'	3065|3066|3075|3076
sentence	3062|3069|3072|3073|3074
sentences	3060|3062|3067|3069|3072|3074
sentiments	3070
separate	3062|3069|3073|3074
separated	3072|3073|3079
separately	3069|3072|3073|3076
sequence	3060|3069|3072|3073|3074
sequences	3069|3073|3074
sergeant	3073
series	3062|3070|3073|3079
serious	3073|3075
seriously	3069
serve	3060|3062|3069|3072
served	3069
server	3065
serves	3062|3063|3065|3072|3079
service	3065
serving	3062|3069
servlet	3066
session	3079
set	3062|3069|3073|3074|3075|3076|3079
set-up	3075
sets	3069|3074
setting	3061
settle	3067|3070
settled	3070
settlement	3069
settlers	3069|3070
seven	3060|3062|3069|3070|3079
seven-year	3060
seventeen	3079
seventh	3079
several	3060|3063|3066|3068|3069|3073|3074|3075|3079
sew	3073
sex	3062|3069
sextuple	3063
sf	3074
sfr	3074
sg	3077
sgraffito	3074
sh	3069|3073|3075|3076|3077
shades	3069
shall	3062|3069|3072|3073
shalt	3073
shan't	3072
shanghaied	3073
shape	3063|3075
share	3065|3068|3072|3074|3077
shared	3062|3067|3068
shares	3067|3068
shaw	3075
shawm	3063
she	3062|3065|3072|3073|3074|3079
she's	3067
shed	3067
shee	3073
sheen	3060
sheep	3062|3069
sheer	3075
sheet	3076
sheikh	3073
shellfish	3074
shelved	3079
shift	3067|3069|3071|3074
shifts	3069|3074
shiitake	3073
shin	3073
shine	3073
ship	3060|3062|3073
shipping	3070
ships	3069
shirt	3062
shlrc	3069
shock	3069
shockingly	3062
shoe	3073
shoemaker	3069
shoemaker's	3069
shoemakers	3069
shoemakers'	3069
shone	3073
shopping	3062|3067
shops	3073
shore	3069|3074
short	3060|3062|3069|3070|3073|3074|3075|3076|3077|3079
shortage	3073
shortcut	3065
shortcuts	3065
shortened	3067|3074
shortening	3076
shorter	3069
shorter-term	3060
shorthand	3075
shortness	3069
shot	3079
should	3060|3062|3064|3066|3069|3072|3073|3074|3075|3076|3077|3079
shoulda	3072
shouldn't	3072
show	3065|3069|3070|3073|3074|3076|3079
show_country	3069
show_family	3071
showbiz	3079
showing	3069
shown	3060|3069|3070|3073|3074|3077|3079
shows	3065|3067|3069|3072|3073|3074|3076|3079
shrew	3074
shrimp	3074
shrinkage	3062
shtick	3074
shudder	3069
shutdown	3065
si	3063|3073|3077
siais	3070
siblings	3062|3072|3079
sibyl	3073
siccing	3073
sick	3073
sickness	3069
side	3070|3078|3079
sidemen	3079
sider	3069
sides	3078
sidestep	3060
siege	3073
siendo	3066
sieve	3073
sighed	3073
sight	3069
sign	3065|3069|3072|3073|3076|3079
signal	3069
signalman	3073
signals	3069
signature	3073
signed	3070|3079
significant	3068|3069|3073|3074
significantly	3065|3069|3076
signifies	3076
signify	3073
signing	3073
signonsandiego	3077
signs	3066|3067
sigue	3066
sik	3074
siks	3074
sil	3069
silent	3069|3073|3074|3075
silently	3073
sills	3060
similar	3060|3062|3063|3065|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077
similarities	3068
similarly	3062|3074
simile	3073
simple	3062|3069|3072|3075|3076|3077
simpler	3068|3075
simplifications	3069
simplified	3069|3073|3074|3075|3077
simplifying	3074
simply	3062|3069|3072|3073|3074|3076
simultaneously	3073|3075|3079
sin	3075
since	3062|3063|3066|3067|3069|3070|3073|3074|3075|3076|3077|3078|3079
sing	3062|3069|3072|3073|3079
sing-	3069
singe	3069
singen	3072
singer	3072|3073|3079
singer-songwriter	3079
singers	3079
singing	3079
single	3060|3062|3069|3072|3073|3074|3075|3076|3077|3078|3079
single-mind	3060
single-syllable	3060|3074
singles	3067|3079
singular	3060|3062|3072
sinne	3075
sino-platonic	3069
sissors	3075
sistance	3073
sister	3062|3069|3077
sisterhood	3062
sisters	3067
site	3065|3077
sithe	3075
sitio	3065
sitting	3060|3062|3076
situation	3069|3072|3074
situations	3062|3074
six	3062|3069|3073|3079
sixfold	3060
sixteen	3079
sixteen-odd	3060
sixth	3062|3074
size	3069
sj	3069|3074
sjp	3065
sju	3074
sk	3073|3074|3077
skal	3069
skewer	3074
ski	3069|3073
skill	3069|3074
skilled	3065|3069
skills	3061|3070
skin	3069
skipper	3069
skirt	3069
skj	3074
skl	3074
skomakare	3069
skomakares	3069
skr	3074
skull	3069
skulle	3072
skw	3074
sky	3060|3069|3073
sl	3074|3077
slalom	3069
slang	3065|3069
slate	3069
sleep	3074
sleepily	3062
sleeve	3073
slender	3069
slenska	3069
slew	3074
slight	3069|3070
slightly	3063|3067|3070|3073|3074
slim	3069
slinder	3069
slip	3069
slippen	3069
slj	3074
slogin	3075
sloppy	3074
slow	3074
slowly	3075
slownik	3065
sm	3074|3077
smack	3069
smakken	3069
small	3060|3062|3063|3066|3069|3070|3072|3073|3075|3076|3079
small-appliance	3060
smaller	3062|3063|3069|3073|3077|3079
smew	3074
smile	3074
smj	3074
smoke	3072
smokey	3073
smoky	3073
smooth	3076
smoothly	3062
smorgasbord	3069
smug	3069
smuggle	3069
sn	3074|3077
snaked	3073
snare	3062
snarl	3074
snew	3074
snippet	3079
snj	3074
snow	3074
snowball	3065
snowwhite	3060
snyder	3069
so	3060|3061|3062|3067|3069|3070|3072|3073|3074|3075|3076|3077|3079
so-called	3069|3072
soap	3063|3079
sobre	3066
soccer	3073
social	3062|3067|3068|3069|3070|3072
socialite	3079
socialitelife	3079
societies	3075
society	3062|3065|3066|3075
sociolect	3067
sociolinguistics	3069|3073
soft	3069|3073
soften	3073
softening	3076
software	3065|3077
soir	3073
sold	3079
sold-out	3079
soldier	3062|3073
sole	3066|3070|3076|3077
solely	3074
solid	3060|3073
sollen	3072
solo	3063|3079
solos	3063
solution	3074|3075
solve	3062|3074
solvent	3078
solvents	3078
some	3060|3061|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3079
somebody	3062
someone	3060|3062
something	3060|3062|3070|3072|3074|3079
sometimes	3060|3061|3062|3064|3065|3067|3068|3069|3072|3073|3074|3075|3076
somewhat	3065|3072|3073|3074|3078
somewhere	3067|3072
son	3073
sonata	3073
sonatas	3063
song	3062|3063|3072|3073|3079
songs	3063|3079
songwriter	3079
soon	3062
sooner	3062
soonest	3062
soot	3073
soprano	3063
sorrow	3069
sorting	3077
souffl	3076
sough	3073
sought	3063|3070|3073
soul	3069|3073
sound	3064|3067|3069|3073|3074|3075|3076
sound-representing	3073
sounding	3063|3067
sounds	3063|3067|3069|3073|3074|3075|3076|3079
soundtrack	3079
soup	3073|3076
source	3064|3069|3073|3075
sources	3061|3065|3067|3069|3073|3075|3076
south	3067|3069|3070
south-east	3067
south-eastern	3067
southeast	3069|3070
southern	3067|3069|3070|3074
sovereign	3069
sow	3073
sp	3074
space	3067|3076
spaced	3060
span	3074
spanish	3072
spare	3060
sparring	3066
sparse	3065
spatial	3062
speak	3062|3066|3068|3069|3070|3072|3074|3079
speaker	3069|3070|3072|3073
speaker's	3069
speakers	3065|3066|3067|3068|3069|3070|3071|3073|3074|3075|3076|3077
speaking	3061|3065|3066|3069|3070|3074
speaks	3065
special	3062|3070|3073|3074|3075|3076|3079
specialization	3060
species	3073
specific	3061|3062|3069|3072|3073|3076
specifically	3062|3063|3070|3073|3074|3076
specifications	3072
speech	3062|3064|3066|3067|3069|3072|3073|3074|3076
spell	3074|3075
spelled	3060|3073|3075|3076
spelling	3062|3068|3069|3070|3072|3073|3074|3075|3076|3077
spelling-to-sound	3073
spellings	3069|3070|3073|3074|3075
spellingsociety	3069
spells	3075
spelt	3069|3073|3074|3075
spend	3061
spew	3074
sphere	3074
spheres	3065|3073
sphragistics	3074
spiel	3074
spin	3069
spins	3079
spirant	3071
spirit	3073
spite	3062|3072
spj	3074
spl	3074
split	3067|3070|3074
spoke	3066|3069|3070
spoken	3062|3065|3066|3067|3068|3069|3070|3073|3074|3075
spokeswoman	3066
sponsored	3079
spook	3069|3073
sport	3073
sports	3062
spot	3079
spp029_chinese_dialect	3069
spr	3069|3074
spread	3069|3070|3073
spring	3074
sq	3077
square	3067|3069|3074
squids	3077
squippy	3067
sr	3074|3075|3077
sr_1_5	3075
srn	3077
srpski	3063|3069|3077|3078|3079
ss	3073|3077
ssen	3072
ssi	3073
st	3069|3072|3073|3074|3077
stabilise	3073
stabilize	3063
stabilized	3078
stable	3065|3074
stadiums	3079
staf	3075
staff	3077
staffed	3075
stage	3069|3072|3073|3079
stages	3069|3075
stagger	3073
staging	3067
stain	3069
stamps	3070
stan	3074
stand	3060
stand-by	3060
standard	3062|3065|3069|3072|3073|3074|3075|3076
standardisation	3065|3075
standardised	3069
standardizing	3077
standards	3065|3068|3069|3073
standing	3062|3073
stands	3069|3073
stapel	3069
staple	3063|3069
staples	3079
star	3079
starred	3079
starring	3079
stars	3079
start	3062|3069|3070|3072|3074|3075
started	3060|3069|3073|3075|3079
starting	3061|3067|3069
starvation	3069
starve	3073
state	3066|3067|3069|3070|3072|3077
stated	3062|3066|3070
statehood	3066
statement	3062|3066|3069|3072
statements	3062|3065|3067|3068|3069|3070|3073|3074|3077|3078|3079
states	3062|3066|3068|3069|3070|3072|3074|3075|3077
stating	3062|3066
stationery	3073
statistics	3069|3077
stats	3069|3077
status	3062|3065|3066|3068|3069|3070|3074|3076|3079
statutes	3070
stay	3062|3069
stead	3075
steady	3074
steak	3069|3073
steal	3060
sted	3075
sterically	3078
sthenic	3074
sti	3074
stica	3073
stick-on	3060
stigmatised	3067
stigmatized	3067
still	3063|3065|3066|3067|3068|3069|3070|3073|3074|3075|3079
stirrer	3073
stiver	3069
stj	3074
stoic	3073
stole	3073
stomach	3075
stone	3070
stool	3060
stop	3067|3072|3074
stops	3064|3067|3074
store	3065|3067
stores	3077
story	3079
stq	3077
str	3074
straight	3062|3063|3073|3079
strained	3079
stranded	3062
strange	3062
strangers	3062
stranitsa	3065
strategies	3073
strategy	3073
stray	3065
strayed	3075
street	3067|3074
streetcar	3069
streets	3069|3070
strengthen	3066
strengthened	3070
strengths	3074
stress	3060|3062|3068|3069|3072|3073|3074
stress-timed	3068|3069|3074
stressed	3060|3067|3069|3072|3073|3074
stresses	3076
stretches	3063
strictly	3074|3078
string	3063
strings	3065
stripping	3076
stroller	3073
strong	3062|3067|3068|3069|3071|3072|3073|3074|3075|3077|3078
stronger	3072|3078
strongly	3067|3069|3070|3072|3074|3077
structure	3062|3069|3071|3073|3074|3078
structures	3068|3072|3074|3078
strudel	3074
stu	3074
stub	3064|3077
stubs	3064
student	3060|3062|3074
student's	3062
students	3061|3069
students'	3061
studied	3069
studies	3060|3069|3073|3074|3077
studio	3079
study	3061|3066|3069|3074|3075|3077|3079
stupid	3060|3062
style	3060|3063|3069|3072|3073|3075|3077|3079
su	3074|3077
su_docs	3075
sub-branch	3070
sub-categories	3077
sub-codes	3065
sub-group	3069
sub-type	3060
sub-vocabulary	3069
subgroups	3071
subid	3071
subject	3060|3061|3062|3066|3069|3070|3072|3074|3075|3077
subject-verb	3069
subjective	3062
subjects	3061|3062|3066|3069|3070|3072|3077
subjugation	3069|3070
subjunctive	3062|3072
subjunctives	3072
submitted	3066|3069
subordinate	3062
subordinating	3062
subscript	3074
subscription	3069
subsequent	3065|3067|3069|3070|3074
subset	3069
substantial	3069|3070
substantially	3069
substituted	3074
substituting	3076
substitution	3074
substrate	3071
subtle	3067|3073
subvarieties	3069
succeed	3079
succeeded	3065|3075|3077
success	3079
successful	3065|3075|3079
successfully	3066
successive	3069|3073
such	3060|3061|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3079
sucht	3077
suddenly	3062
suede	3073
suffer	3075
sufficient	3060|3065|3069|3070
suffix	3060|3062|3067|3069|3073|3078
suffixal	3060
suffixes	3062|3069|3073
suffixing	3062
sugar	3073
suggest	3073|3075
suggested	3073|3074
suggesting	3074
suggestion	3063|3072
suggestions	3077
suggests	3069|3070
suicide	3077
suit	3063|3074
suitable	3060|3069
suite	3073
suited	3063
sum	3073|3075|3076
summer	3079
sun	3073|3075
sundry	3074
sunny	3062
superimposed	3075
superlative	3062|3069
superlatives	3060|3062
superpower	3069
supersede	3060
superstars	3079
supervise	3069
supplanted	3073
supplied	3072
supplies	3072
supply	3072|3073
supplying	3072
support	3065|3066|3069|3070|3072|3075
supported	3065|3072|3075|3077
supporters	3075
supports	3066
supposed	3062|3072
supposedly	3069|3079
suppression	3070
supralocalisation	3067
surcaden	3065
sure	3060|3067|3069|3073|3074|3079
surface	3073
surfed	3073
surfer	3079
surfr	3065
surg	3069
surge	3079
surgery	3060|3079
surname	3079
surpassed	3069
surprise	3069|3079
surprisingly	3074
surrounding	3067|3073
surrounds	3067
survey	3062|3069|3070|3073|3077
surveys	3066
survive	3065|3069|3075|3076|3078
survived	3075
survives	3069
surviving	3070
sv	3077
sw	3074|3077
swallow	3073
sward	3073
sway	3069
swear	3073
sweater	3060
swept	3073
swerve	3073
swim	3062|3072
swine	3069
swing	3074
sword	3073
syllabic	3074
syllabif	3074
syllabifies	3074
syllabify	3074
syllable	3069|3073|3074|3075
syllable-final	3074
syllable-initial	3074
syllable-timed	3068
syllables	3060|3067|3069|3073|3074|3076
symbol	3068|3069|3073|3074
symbols	3060|3069|3073|3074|3075|3076
sympathy	3070
synchronic	3074
synchrony	3074
syncope	3069
synergy	3074
synesis	3062
synonym	3069|3072
synonymous	3060|3072
synonyms	3062|3069|3072
syntactic	3062|3072
syntactical	3062
syntactically	3069|3072
syntax	3060|3062|3065|3068|3069|3072
system	3062|3066|3069|3073|3074|3075
systematic	3073
systematically	3073|3075
systems	3069|3073
szl	3076|3077
t	3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3076|3077|3079
ta	3073|3077
table	3060|3062|3069|3073|3074
tableau	3073
tables	3073|3074|3079
tabname	3069
tabulated	3069
tack	3073
tackle	3061
tag	3072|3073|3074
tags	3062
tail	3076
taille	3063
tailor	3069
take	3060|3062|3069|3072|3073|3074
taken	3061|3062|3066|3069|3070|3073|3074|3075|3079
takeout	3060
takes	3060|3062|3069|3073|3074
taking	3069|3079
talcum	3073
talk	3060|3062|3065|3070|3072|3074|3076
talkative	3073
talking	3062
talks	3079
tall	3062|3074
taller	3072
tand	3069
tap	3074
tape	3079
target	3073
tari	3065
tarsier	3073
tartronaldehyde	3078
task	3073|3074
tasted	3062
tat	3069
tatar	3069|3077
tatpurusha	3060
tau	3073
taught	3061|3066|3069
taut	3073
tautomerism	3078
tautomers	3078
taxation	3070
tb	3074
tch	3073
tchen	3073
te	3069|3077|3079
teacher	3075
teacher's	3062
teachers	3060|3061|3069|3073
teaches	3061
teaching	3061|3073
tear	3073|3075
tease	3074
technical	3065|3069
technically	3072
technique	3063
technological	3065|3069
technologies	3065
technology	3069
teeth	3062
tega	3069
teindre	3065
tel	3073|3076
telda	3065
telegraf	3075
telenovela	3079
telephone	3073
televised	3079
television	3070|3075
tell	3060|3062|3073|3079
telling	3067
temperature	3072
temperatures	3078
template	3076
templates	3077
tempo	3074
temporal	3062
temporarily	3075
temporary	3075
ten	3066|3072|3073|3075
tend	3062|3065|3067|3068|3069|3074|3075
tended	3067|3069
tendency	3060|3065|3069|3073|3074|3076
tends	3061|3068|3069|3077
tennis	3060|3079
tenor	3063
tense	3062|3069|3072|3073|3074
tense-r	3073
tenses	3062|3072
tensing	3069
tent	3074
tenth-storey	3060
ter	3065
teris	3063
term	3060|3063|3065|3069|3072|3073
termed	3069|3078
terminologies	3069
terminology	3062|3065
terms	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
terrified	3062
territorial	3070
territories	3064|3069|3070
territory	3069|3070
territory's	3070
terrorist	3079
tertiary	3070|3074
test	3062
testing	3065
tests	3069
tet	3077
text	3063|3065|3066|3069|3073|3075|3076|3077
text-based	3065
texts	3061|3062|3069|3073
textversion	3069
tfd	3069
tg	3077
th	3069|3073|3074|3075|3077
th-alveolarization	3069
th-debuccalization	3069
th-fronting	3069
th-stopping	3069
than	3060|3061|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3078|3079
thanks	3067
that	3060|3061|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3078|3079
the	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
the-jug-trade	3074
theage	3077
thee	3062
thegn	3073
their	3060|3061|3062|3063|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
theirs	3062
them	3060|3061|3062|3065|3066|3067|3068|3069|3072|3073|3074|3075|3076|3077|3078
theme	3063|3079
themselves	3062|3069|3070|3072
then	3060|3062|3063|3065|3066|3069|3070|3072|3073|3074|3075|3077|3079
then-clause	3072
theoretical	3074
theoretically	3062
theories	3062|3073|3074
theory	3069|3072|3073|3074|3078
therapist	3079
there	3060|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3076|3077
there's	3062|3067
therefore	3060|3062|3065|3069|3072|3073|3074
thermodynamic	3078
these	3060|3061|3062|3063|3065|3067|3068|3069|3070|3072|3073|3074|3075|3077
thew	3074
they	3060|3061|3062|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3077|3078|3079
they're	3073
thin	3073|3074
thine	3062
thing	3060|3062|3069|3076
things	3062|3069|3073
think	3061|3067|3072
third	3060|3063|3069|3072|3074|3079
third-	3060
third-most-common	3069
third-person	3062|3072
thirst	3073
thirties	3069
thirty-three	3060
this	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
thlipsis	3074
tho	3075
thorn	3069|3076
thoro	3075
thorofare	3075
thorough	3073|3075
those	3060|3062|3063|3065|3066|3067|3068|3069|3070|3072|3073|3074|3075|3076|3079
thou	3062
though	3060|3062|3063|3065|3066|3069|3070|3072|3073|3074|3075|3076|3079
thought	3060|3064|3065|3069|3070|3072|3073|3074|3075
thought-	3069
thoughte	3069
thoughts	3073
thousand	3069
thousands	3070
thousandth	3060|3074
threat	3072|3077
threats	3077
three	3060|3062|3066|3067|3069|3070|3072|3073|3074|3075|3077|3078|3079
three-center	3078
threis	3069
threshold	3077
thrive	3069
thriving	3070
throne	3070
through	3060|3062|3069|3070|3073|3074|3075
throughout	3067|3069|3070|3073|3075|3079
thrown	3067
thru	3073|3075
thruout	3075
thus	3062|3063|3065|3070|3072|3073|3074|3075|3078
thwart	3074
thy	3062
thyme	3073
thyself	3062
ti	3073|3074|3077
tick	3073
ticket	3073
tickled	3062
ticks	3073
tide	3069
tidings	3069
tidy	3062
tie	3061|3073
tieferer	3063
ties	3070|3077
tight	3069
tigress	3062
tilde	3076
till	3069
timbre	3063
time	3060|3062|3063|3065|3066|3067|3069|3070|3072|3073|3074|3075|3076|3079
times	3063|3066|3069|3077|3079
tin	3074
tip	3072
tired	3062
tissue	3073
title	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
titled	3079
titlepage	3062
titles	3063
titlo	3076
tittle	3076
tj	3074
tk	3077
tl	3074|3077
tm	3074
tmesis	3074
tn	3074|3077
to	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
to-infinitive	3062|3072
toads	3062
toast-rack	3074
today	3062|3065|3069|3070|3073|3074|3075|3076|3079
today's	3075
toe	3067|3073|3075
toe-strap	3074
together	3060|3062|3063|3072|3073|3075|3079
tokens	3069
told	3062|3072|3077|3079
tollway	3073
tomato	3074
tomb	3073
tomcat1	3069
tomorrow	3072|3074
tonal	3063
tone	3063
tongue	3069|3070|3073|3075
tonic	3074
tonsils	3074
too	3060|3062|3065|3067|3073|3075
took	3070|3072|3073|3075|3079
tool	3073
tools	3060|3061|3062|3063|3064|3065|3066|3067|3068|3069|3070|3071|3072|3073|3074|3075|3076|3077|3078|3079
tooth	3069
top	3063|3065|3069|3070|3075|3079
top-25-latin-artists-1986-2911-1005382992	3079
top100	3069
topic	3065|3069|3073|3074|3075|3077
topic_id	3069
topics	3062|3068|3072
toponyms	3076
topped	3073|3079
topper	3079
topping	3079
torginu	3069
torrent	3073
tortilla	3073
torvet	3069
total	3069|3070|3073|3075|3077|3079
totalled	3077
touch	3073
tough	3073|3075
toune	3075
tour	3079
tourism	3070
tourist	3070|3073
tourists	3070
tournament	3079
tours	3079
tout	3073
tow	3067|3075
toward	3065
towards	3060|3069|3070|3073
