'	2962|2966|2969|2970|2971|2976
poulos	2979
pound	2971
poverty	2971
power	2962|2965|2968|2971|2975|2979
powerful	2963|2971|2975
powers	2965|2971|2975
pp	2961|2962|2963|2964|2968|2971|2973|2975|2978|2979
ppen	2962
pr	2962|2971|2975
pr-	2975
practical	2975
practice	2961|2964|2975|2979
practiced	2971|2979
practices	2962|2968|2971|2975
practicing	2960|2979
prairie	2962
praise	2970|2975|2979
praised	2964|2970|2979
pray	2975
prayer	2975
prayers	2975
pre-World	2962
pre-archaeological	2964
pre-defined	2968
pre-ejaculate	2978
pre-ejaculatory	2978
preacher	2960|2979
precautionary	2962
preceded	2975
preceding	2978
precious	2975|2977
precipitation	2962
precise	2961|2973
precision	2973
precursor	2978|2979
precursors	2971
predated	2963
predates	2963|2971
predating	2963
predatory	2963
predecessor	2973
predicted	2963|2968
predicts	2978
predisposition	2963
predominantly	2971|2974
predynastic	2971
prefer	2961
preference	2979
preferences	2961
preferred	2961|2962|2963|2964
pregnancies	2978
premammillary	2978
premier	2962
premiered	2970
premises	2964
preoptic	2978
preparation	2961|2963|2978|2979
preparatory	2979
prepared	2963|2964
preparing	2961
preprint	2963
preproduction	2968
presence	2963|2971|2975|2978|2979
present	2962|2963|2966|2967|2971|2975|2977|2978|2979
presentable	2968
presentation	2961
presented	2960|2963|2964|2965|2971|2973|2975|2979
presenting	2961
presently	2963
preservation	2963|2975
preserved	2963|2964|2975
preserves	2962
preserving	2962
presided	2975
president	2960|2965|2971
president's	2971
presidential	2971
press	2963|2964|2968
press_releases_and_advisories	2968
pressure	2962|2968
pressures	2971
prestige	2962
prestigious	2965
presumably	2979
presumed	2979
pretend	2971
prevailing	2963
prevalence	2971
preventive	2968
previous	2962|2963|2964|2966|2970|2971|2975|2978|2979
previously	2962|2963|2970|2975
price	2965|2977|2979
prices	2971
priest	2975|2979
priesthood	2975
priesthoods	2975
priestly	2975
priests	2975
priests'	2975
primacy	2979
primarily	2960|2969|2971|2972|2975
primary	2960|2961|2963|2975
prime	2965|2971|2979
primeval	2975
primitive	2975
primordial	2975
principal	2964|2975|2979
principle	2964|2979
principles	2971|2975|2979
print_article	2979
printed	2961|2963
printer	2961
printsec	2964
prior	2962|2969
private	2960|2962|2964|2965|2975
privatization	2971
probability	2979
probable	2963
probably	2963|2964|2979
probe	2978
probed	2963
problem	2968|2971|2973
problematic	2971
problems	2964|2973|2979
proc	2978
proceed	2978
proceeded	2964|2978
proceedings	2964|2979
proceeds	2975|2978
process	2961|2962|2968|2971|2975|2978|2979
processes	2961|2963|2964|2968|2975
processing	2962|2963|2965
procession	2975
processional	2975
processions	2975
procured	2960
proddetail	2968
prodigious	2964|2975
produce	2961|2962|2963|2964|2965|2968|2975
produced	2961|2962|2963|2964|2967|2968|2969|2971|2975|2977|2978|2979
producer	2965|2966|2967|2969|2970
producer-director	2966
producers	2966|2969
produces	2978
producing	2961|2975|2979
product	2961|2971
production	2961|2966|2968|2971|2977|2978|2979
productions	2962|2969
productivity	2968|2971
products	2962|2968|2975
prof	2962
profess	2962
professional	2962|2966|2975
professor	2960
professors	2979
professorships	2960
profile	2963|2975
profileType	2962
profiles	2971
profound	2964
program	2962
programmes	2965|2968
programs	2962|2968
progress	2964|2971
progression	2970
progressive	2962|2975|2979
progressiveacademy	2962
progressively	2971|2977
prohibited	2971|2975
project	2961|2964|2965|2968|2971|2972
project-of-gold-copper-mine-exploration-near-edmonton-delay	2962
projected	2964|2968
projecting	2963
projects	2962|2968|2971
projects_redevelopment	2962
prolific	2971|2975
prolonged	2963|2964|2978
prominence	2962|2967
prominent	2960|2963|2971|2975|2979
promise	2964
promises	2971
promote	2965|2979
promoted	2960|2964|2975
promoting	2964
promotion	2962|2964
prompted	2971
prompting	2971
pron	2963|2965
pronounced	2968
pronunciation	2971
proof	2977
proof-of-payment	2962
proofreading	2961
proofs	2977
propaganda	2971
propelled	2978
propensity	2963
proper	2962|2963|2964|2975
properties	2962|2965
property	2961|2962|2964|2965|2975
proportion	2979
proportional	2977
proportions	2964|2979
proposal	2972
proposals	2964|2965
proposed	2963|2964|2965|2970|2972
proprietor	2964
props	2970
propulsion	2963
proquest	2962
prose	2965
prospectus	2964
prosperity	2971
prosperous	2979
prostate	2978
prostatic	2978
prostrated	2975
protagonist	2970
protect	2971|2975|2978
protected	2965|2971|2975
protection	2978
protective	2978
protectorate	2971
protein	2978
protest	2971
protesters	2971
protests	2971
proto-oncogene	2978
protozoans	2971
protracted	2979
protractor	2963
provBut	2962
proved	2964|2968|2979
proven	2963
provide	2961|2962|2964|2965|2968|2973|2975|2978
provided	2962|2963|2971|2975
providers	2962
provides	2962|2971
providing	2962|2969|2971|2975
province	2962|2971
province's	2962
provinces	2962|2975
provincial	2962|2964|2975
provinciality	2963
proving	2979
provision	2975
prox	2962
proximity	2962
ps	2972
psy	2979
psychiatric	2962
psychological	2978
psychologist	2979
psychologists	2961
pt	2962|2971|2972
pti-	2971
ptios	2971
pub	2962
pub-type	2962
puberty	2978
pubis	2963
public	2960|2961|2962|2964|2965|2971|2975|2977|2979
publication	2961|2962|2963|2964|2965|2979
publications	2961|2962|2963|2968|2971
publicly	2962|2968
publishGFA	2970
published	2960|2961|2962|2963|2964|2968|2970|2971|2973|2979
publisher	2961|2970
publishers	2961
publishes	2962
publishing	2961
pubs	2962|2963|2971
pubsindex	2962
pudendal	2978
pull	2979
pulled	2963
pulpit	2964
pulse	2978
pulses	2978
pump	2968
pumps	2968
punchy	2970
punctuated	2975
punctuation	2961
puncture	2963
punk	2962
pupil	2964
pupils	2964
puppet	2971
purchase	2963|2965|2979
purchased	2979
purchasing	2971
pure	2964|2979
purely	2968|2974
purification	2975
purifying	2975
purity	2975|2979
purpose	2962|2968|2975
purposes	2964|2968|2975|2979
pursue	2963|2979
pushed	2963|2971
pushing	2963
put	2962|2963|2971
puts	2968
putting	2964|2968
puzzled	2979
puzzlement	2979
pylon	2975
pylons	2975
pyramid	2971|2975
pyramids	2971|2973|2975
q	2962|2963|2964|2970|2971|2978
qmisales	2962
qp	2962
qst	2979
qu	2972
quadro	2979
quadrupedal	2963
qualification	2960
quality	2964|2968|2978|2979
quantities	2975|2978
quantity	2968|2973|2978
quarried	2975
quarries	2963|2975
quarter	2963|2976|2977
quarters	2963|2971|2977
quaver	2976
quay	2975
qub	2971
queen	2971
queer	2979
query	2962|2979
quest	2979
questia	2979
question	2975
questioned	2975
questioning	2973
questions	2975
quickly	2971|2975
quietness	2967
quintessential	2979
quite	2975
quote	2962
quoted	2964
quotes	2979
r	2962|2963|2964|2971|2975
r-b-hip-hop-songs	2970
rYlgGU2SLiQC	2971
rabbit	2971
race	2971
racehorse	2967
racemisation	2973
radical	2962|2979
radically	2962
radio	2962|2965|2970
radioactive	2973
radioandrecords	2970
radiocarbon	2973
radioscope	2970
radius	2963
raids	2979
rail	2962|2964
railfame	2962
railroad	2962
rails	2964
railway	2962|2964|2971
railwaymuseum	2962
railways	2964
rain	2962|2971
rain-slicked	2979
rainfall	2962|2971
rainwater	2962
rainy	2962
raise	2979
raised	2964|2979
raises	2971
raisonn	2979
ramps	2975
ramrod	2963
ran	2960|2962|2964|2975
range	2962|2963|2965|2968|2978
ranges	2963
ranging	2962|2963|2968|2971|2975
rank	2964|2971|2979
ranked	2962|2970
rankings	2971
rankorder	2971
ranks	2971|2975
rap	2970|2974
rap-up	2970
rapidly	2962|2963|2968|2971|2972
rapped	2970
rappers	2974
rapping	2970
rare	2963|2975|2978|2979
rarely	2963|2971|2975|2978
rarities	2964
rasps	2963
rat	2978
rate	2962|2965|2968|2971|2978
rated	2971
ratepayers	2964
rates	2961|2962|2963
rather	2962|2964|2970|2973|2975|2976|2978|2979
rating	2968|2971
ratio	2963
ratios	2963
ravines	2962
rbaycanca	2971|2979
rdepth	2962
rdfreq	2962
re	2970|2979
re-designed	2964
re-election	2971
re-emerge	2979
re-evaluation	2979
re-write	2965
reach	2962|2968|2970|2978
reached	2962|2963|2969|2970|2975
reaching	2965|2971
reacted	2979
reactive	2979
read	2964|2972
readNews	2968
reader	2961
readers	2961
reading	2961|2962|2968|2975|2978|2979
readying	2961
reaffirm	2975
real	2962|2968|2970|2971|2975
realestate	2962
reality	2971|2975
realized	2969|2971|2973
really	2969
realm	2971|2975|2979
realms	2975
reappraise	2979
rear	2963
reason	2970|2975
reasons	2970|2975|2979
reasons-to-give	2962
reassessed	2963|2979
reassessing	2963
reassessment	2979
rebellions	2971
reborn	2975
rebound	2968
rebuilding	2964
rebuilt	2964|2975
rebuttal	2971
rec_id	2970
recalibrates	2973
recalibrating	2973
recapture	2968
receding	2968
receive	2960|2963|2970|2975
received	2963|2964|2965|2970|2971|2972|2975|2979
receives	2962|2971
receiving	2975
recent	2962|2963|2964|2971|2973|2975|2977
recently	2965|2968|2971
reception	2970
recesses	2963
recession	2964
recharging	2968
recipient	2971
reciprocal	2979
recitation	2975
recited	2975
reciting	2975
recognition	2964|2969|2971
recognized	2963|2965|2971|2979
recognizes	2971
recollections	2979
recommendation	2979
recommended	2963|2964
reconsideration	2963
reconstructed	2975
reconstruction	2963|2971|2973
record	2963|2965|2967|2969|2970|2971|2973|2979
recorded	2962|2963|2964|2965|2967|2969|2970|2971|2973|2975|2979
recorder	2970
recording	2965|2967|2969
recordings	2965|2969
records	2973|2979
recouped	2968
recovered	2962|2963
recovering	2978
recovery	2968|2978
recreation	2962
recruiting	2961
rectangular	2964|2975
recuperate	2964
recut	2967
recycled	2977
recycling	2962
red	2962|2971|2975|2977
red-clay	2960
reddish	2979
redeveloped	2962
redevelopment	2962|2965
redirected	2975
redirects	2961|2976
rediscover	2979
rediscovery	2975
reduce	2968
reduced	2962|2975|2979
reduces	2968|2978
reducing	2968
reduction	2968|2971
reductions	2968
redundant	2964
reed	2975
reeded	2977
reenacting	2975
reenactment	2975
reexamined	2963
ref	2962|2971
refer	2971|2975|2979
reference	2971|2979
referenced	2964
references	2963|2971|2972|2973|2974|2976
referendum	2971
referred	2962|2963|2971|2977
referring	2971
refers	2961|2964
refined	2969|2973
reflect	2968|2971
reflected	2962|2971|2975|2979
reflecting	2975
reflective	2968
reflects	2975|2979
reflex	2978
reform	2964|2971
reform'	2971
reformed	2971
reformer	2962|2964|2971
reforms	2964|2965|2971
refraction	2979
refractory	2964|2978
refrigerant	2968
refrigerators	2968
refueling	2971
refugees	2971
refused	2971|2979
refuses	2971
refuted	2979
regain	2971
regained	2971
regal	2963
regalis	2963
regarded	2963|2964|2971|2975|2979
regarding	2973|2974
regardless	2975|2976
regards	2963
regenerative	2968
regents	2960
reggae	2962|2967
reggaephotos	2967
regime	2971
region	2962|2963|2964|2965|2971|2974|2975
region's	2962
regional	2962|2968|2971|2972|2974|2979
regionally	2971
regions	2963|2971|2973|2975
registered	2960|2961|2962|2963|2964|2965|2966|2967|2968|2969|2970|2971|2972|2973|2974|2975|2976|2977|2978|2979
regnal	2973
regular	2962|2967|2972|2977|2978
regulate	2965
regulates	2963
regulating	2968
reign	2971|2973|2975
reigns	2973
reinforce	2975
reinstalled	2971
reinstated	2975
reinstatement	2963
reinstating	2964
reinterpreted	2963
reintroduced	2963
reissued	2964
rejected	2963|2979
rejects	2971
rekindling	2979
related	2961|2962|2963|2964|2967|2968|2971|2975|2976|2978|2979
relating	2973
relation	2979
relations	2961|2971
relationship	2962|2966|2975|2979
relationships	2962|2963|2975
relative	2963|2967|2973
relatively	2962|2963|2971|2977
relatives	2974|2975
relaxation	2978
relaxed	2979
relaxing	2978
release	2961|2967|2969|2970
releaseDate	2970
released	2965|2967|2969|2970|2971|2977
releases	2963|2971
releasing	2965|2967
relevant	2968
reliability	2968|2973
reliable	2965|2969|2971|2972|2973|2974|2976
relief	2975|2977
reliefs	2975
relies	2971
relieved	2978
religion	2962|2964|2971|2974|2975
religions	2962|2971
religious	2964|2971|2975|2979
relocatecanada	2962
relocated	2971
rely	2979
relying	2973
remain	2963|2978|2979
remainder	2964
remained	2963|2964|2968|2971|2975|2977|2979
remaining	2960|2962|2963|2971|2978
remains	2962|2963|2964|2968|2971|2972|2973|2975|2978|2979
remarks	2963
reminiscence	2970
reminiscent	2979
remittances	2971
remix	2970
remixed	2970
remixes	2970
remnant	2963
remnants	2963|2975
remodel	2964
remodelled	2964
remodelling	2964
removal	2964|2965
remove	2965
removed	2963|2965|2969|2972|2974|2975|2976
removing	2968
renaissance	2971
rename	2962
renamed	2960|2962|2964|2965
rendered	2975
rendering	2979
reneged	2964
renewable	2968
renewables	2968
renewal	2962
renewed	2965|2971|2975
renewing	2975
renounced	2964
renovations	2962
renowned	2971|2979
rented	2964|2975
reopened	2975
repainting	2979
repair	2964|2971
repeat	2979
repeated	2979
replace	2964
replaced	2963|2964|2970|2971|2975|2977
replacement	2965|2968|2977
replacing	2968|2975
replenishing	2971
replicate	2963
replied	2979
reply	2964|2975
report	2961|2963|2964|2968|2971|2978
reported	2962|2963
reportid	2971
reporting	2961|2963
reports	2962|2963|2971|2979
repositories	2968
represent	2963|2971|2975
representation	2962|2964|2971|2979
representations	2964|2975
representative	2960|2964|2965|2975|2979
representatives	2960|2962|2964|2968|2975
represented	2962|2963|2971|2975
representing	2963|2965|2971
represents	2962|2963
repressive	2971
reproduction	2978
reproductive	2978
reproductivehealth	2971
reproductory	2978
reptiles	2963|2971
reptilian	2963
republic	2971
republics	2971
republished	2973
repudiate	2971
reputation	2962|2979
requestNo	2970
requests	2960
require	2968
required	2963|2964|2965|2968|2971|2975|2979
requirements	2960|2968|2975
requires	2968|2971
requiring	2968
requisite	2963
res	2966|2979
research	2961|2962|2964|2965|2973|2979
researcher	2979
researchers	2963|2968|2978|2979
resemble	2975
resembled	2964
resembling	2964
reservations	2971
reservatus	2978
reserve	2962
reserves	2962|2971
reservoir	2968
reservoirs	2975
resettling	2971
reside	2971|2975
residence	2962
residency	2962
resident	2962|2966|2975
residential	2962|2964|2968
residents	2962|2963|2965|2971
resign	2971
resignation	2971
resigned	2964|2971
resigns	2971
resilience	2968
resist	2974
resistance	2964|2968
resistant	2963
resolve	2963
resolved	2964|2965
resolving	2971
resonance	2979
resort	2965
resource	2968
resource_swimming_conception	2978
resources	2962|2965|2968|2971|2975
respect	2979
respecting	2964
respectively	2962|2963|2965|2971|2976
respects	2962|2979
respond	2961
response	2978
responses	2975
responsibilities	2961
responsibility	2961|2965
responsible	2961|2964|2979
rest	2963|2964|2970|2971|2975|2976|2979
restaurants	2962
restoration	2963|2964
restorations	2964
restored	2962|2963|2975
restrained	2970
restraint	2964
restrict	2971
restricted	2963|2975
restrictions	2971|2975
restrictionsfullreport	2971
restrictive	2975
result	2960|2962|2963|2964|2968|2972|2973|2978|2979
resultant	2971
resulted	2961|2962|2963|2964|2973|2975|2978
resulting	2963|2964|2971
resultpage	2970
results	2962|2963|2968|2973|2975
results_e	2962
resumed	2964
resurgence	2962
retail	2962
retailers	2962
retain	2963|2979
retained	2971
retired	2960|2964|2965
retirement	2964|2965
retouching	2979
retrieved	2964|2965|2975|2978
retrofit	2968
retrofits	2968
return	2964|2968|2971
returned	2963|2964|2965|2967|2979
returning	2963|2967|2971
reunified	2975
reused	2975
reuters	2962|2971
rev	2964
revealed	2979
reveals	2970|2979
revelry	2975
revenue	2962|2971|2975
revenues	2971
reverse	2977
reversed	2968|2975
reverses	2977
reversion	2975
review	2963|2966|2969|2970|2971
reviewer	2979
reviewing	2961
reviews	2963|2968|2970
revise	2975
revised	2964
revision	2963
revisions	2973
revitalization	2962
revival	2964|2966|2979
revive	2962
revived	2966|2975
revolt	2971
revolution	2971|2975|2978
reward	2975
rewedmonton	2962
reworked	2977
rex	2963
rez	2979
rgios	2979
rhythm	2976
rhythmic	2970|2978
ri	2972
riaa	2970
ribs	2963
rice	2971
rich	2962|2971
riders	2962
ridership	2962
rides	2962
ridge	2963
ridges	2963
ridiculous	2979
rifle	2965
right	2963|2964|2971|2975|2976|2977|2979
righteous	2979
rights	2961|2965|2971
rigid	2971
rigidity	2963
rims	2963
rings	2963
rink	2962
rise	2962|2968|2971|2975
rising	2964|2968|2971|2975
risk	2978
risk'	2978
rites	2971|2975|2979
ritual	2975
ritually	2975
rituals	2975
rituals'	2975
riv	2966
rival	2962|2979
rivalries	2962
river	2962|2964|2975
river's	2975
river-borne	2975
riverbank	2971
riyyat	2971
rk	2962|2963|2969|2970|2971|2972|2978|2979
rkmen	2971
rlead	2962
rls	2971
rm	2972
rmmra	2979
rms	2966
rmy	2972
rn	2972
ro	2972
roa-rup	2972
roa-tara	2972
road	2962|2964|2968|2971
roadways	2962
robbery	2971
robert-goulet	2962
robot	2962
robot-glove	2970
robust	2963
robustness	2963
rock	2962|2963|2967|2971|2974|2975
rock-cut	2975
rock-oriented	2967
rock-reggae	2967
rockandjazzmusic	2970
rocks	2963
rod	2963
rodents	2978
rodeo	2962
rogers	2963
role	2961|2962|2964|2965|2968|2971|2975|2978|2979
roles	2961|2966|2975
roller	2962
rolling	2962|2964|2968
rollingstone	2970
romantic	2969|2979
roof	2962|2968|2975
roofs	2968
room	2962|2968|2970|2975|2979
room's	2975
rooms	2975|2979
rooted	2971
roots	2967|2971|2979
rootsweb	2960
rorder	2962
rose	2975
roster	2962
rotating	2975
rough	2975
rougher	2975
roughly	2963|2968|2971|2975
round	2964
round-trip	2963
rounded	2977
route	2964
routine	2971
row	2963|2971
rowing	2964
rows	2963|2975
royal	2964|2975|2979
royalalbertamuseum	2962
royally	2975
royalty	2961
royskt	2962|2971
rprox	2962
rso	2962
rspb	2963
rss	2978
ru	2972
rubble	2964
rude	2964
rue	2972
ruin	2975
ruins	2964|2971|2979
rule	2963|2971|2975|2976|2979
ruled	2971|2975
ruler	2971|2973|2975
rulers	2971|2973|2975
rules	2971|2972|2974|2975|2979
ruling	2971|2973
rump	2971
run	2962|2963|2968
runner-up	2971
running	2962|2963|2964|2975
runoff	2971
runs	2962|2968|2971
rural	2960|2962|2965|2971
rush	2962
rust	2976
rw	2972
rwfreq	2962
ry	2972
s	2960|2961|2962|2963|2964|2965|2966|2967|2968|2969|2970|2971|2972|2975|2976|2978|2979
s-you-so-need-to-get-beyonces-stuart-weitzman-ego-heels	2970
s00114-003-0473-9	2963
sDate	2970
sa	2971|2972
sacral	2963
sacred	2960|2975
sacrifices	2962
sacs	2963
safe	2975
sag6278	2962
sag6278_lrg	2962
sag6299	2962
sah	2972
said	2968|2970|2971|2975|2979
saint	2971
salamanders	2963
sale	2968
sales	2970
salesman	2960
salinity	2963
salt	2975
salt-stressed	2963
same	2960|2962|2963|2964|2967|2968|2970|2971|2973|2975|2976|2977|2978|2979
sample	2962|2963|2970|2978
sampled	2963
samples	2978
sampling	2963
sanctuary	2975
sanctuary's	2975
sand	2968|2971|2975
sand-filled	2975
sandbox	2961
sands	2962|2963
sandstone	2975
sanitary	2964
sanitation	2964|2971
sans-serif	2977
sanstis	2979
saskatchewanensis	2963
sat	2971|2975
satellite	2965|2971|2975
satisfied	2964
saurolophine	2963
saurolophs	2963
sauropods	2963
sauros	2963
savage	2979
save	2968
saved	2968|2977
saving	2968
savings	2968
saw	2962|2967|2970|2975|2977|2979
saxophone	2970
say	2979
saying	2964
says	2968|2971|2975|2979
sc	2972
scalation	2963
scales	2963|2979
scanning	2963
scarcest	2977
scattered	2971|2975
scavenging	2963
scenario	2963|2968
scene	2962|2965|2970|2971|2979
scenes	2970
schedule	2961
scheduled	2962
schema	2968
scheme	2964|2968
schemes	2968
scholar	2964|2971|2979
scholarly	2961|2964|2973|2979
scholars	2961|2971|2975|2979
scholarship	2960|2964
school	2960|2962|2964|2965|2971|2974|2979
schools	2960|2962|2964|2965|2968|2971
sci_bulletin35_2	2963
