'	3909|3923|3924|3925
proper	3909|3920
properly	3907
properties	3917|3919
property	3917|3920
proportion	3917|3919
proposal	3915
propose	3907
proposed	3907|3913|3915|3917|3919
proposing	3925
prospects	3915
prosperity	3926
prosperous	3917
protagonist	3925
protected	3917|3920
protecting	3915
protection	3920
protest	3917
protests	3923
protocol	3920
prove	3907
proved	3915|3917|3920|3921
provide	3907|3915|3917|3920|3921
provided	3915|3917|3920|3921|3925
provides	3907|3917
providing	3918|3920
provinces	3909|3920
proving	3925
provision	3917
provisions	3909|3917
provoke	3917
przekroj	3918
pt	3923
pub	3925
public	3907|3909|3913|3915|3917|3919|3925|3926
publication	3909|3913|3919
publications	3909
publicise	3915
publicist	3909|3923|3925
publicized	3925
publicly	3911|3915
publish	3907|3917
published	3907|3909|3911|3913|3914|3915|3917|3918|3919|3925
publisher	3914|3917
publishing	3907|3919
pull	3923
pulled	3917
pump	3908
pun	3920
punishable	3917
punished	3917
purchase	3919
purchased	3915
pure	3923
purple	3920
purpose	3908|3920
purposes	3909|3920|3924
purpure	3920
pursuant	3917
pursue	3917
pursued	3917
pursuing	3914
pursuit	3917
pus-filled	3917
push	3925
pushed	3917|3923
put	3907|3909|3917|3923|3925|3926
puts	3923
putting	3920
q	3908|3921|3925
qid	3917
quake	3921
quality	3909
qualms	3917
quarrel	3917
quartal	3921
quartered	3917|3920
quartering	3920
quarterings	3920
quarterly	3920
quarters	3917|3920
quartet	3921
que	3917
queen	3917
query	3907|3924|3925
querytype	3925
questia	3917
question	3908|3926
questioned	3917
questions	3908|3913|3917|3920
quez	3914|3921
quick	3920
quickly	3917|3921
quiet	3917
quintet	3921
quite	3915|3921
quotation	3908
quotations	3915
quote	3907
quoted	3908
quoting	3920
r	3909|3918
r-and-and-b-hip-hop-albums	3923
r-b-hip-hop-songs	3923
r140166	3921
r6HGPAAACAAJ	3917
rYB_HYPsa8gC	3917
radical	3917
radio	3912|3914|3923|3925
radio-friendly	3925
radio1	3923
radioandrecords	3923
rage	3917
ragged	3920
rail	3926
railway	3926
raire	3909
raise	3908|3915|3921
raised	3921|3924|3925
raising	3917
rampant	3920
ran	3915
randb	3923
range	3907|3909|3916|3919|3920|3925
ranging	3914|3921|3925
rank	3920
ranked	3914|3925
ranking	3925
rap	3921
rap-up	3923|3925
rapid	3915
rapidly	3907|3909
rapper	3923
rare	3914|3920|3925
rarely	3920
rated	3923
rather	3909|3915|3917|3920
rating	3923
ratings	3923
raw	3925
rbaycanca	3914|3920
re	3917
re-emerge	3917
re-entered	3925
re-entry	3925
re-formed	3914
re-opened	3917
re-recorded	3921|3922|3925
re-recording	3925
re-recordings	3925
re-released	3921
re-staffed	3921
re-worked	3921
reach	3922|3925
reached	3909|3917|3921|3923|3925
reaching	3923|3925
reacted	3915
reaction	3915
read	3908|3917|3925
readable	3908
readers	3907|3908|3919
readership	3919
readership-and-circulation	3919
reading	3907|3914|3915|3917|3920
readings	3917|3921
reads	3909|3919
ready	3907|3925
real	3907|3917|3918|3923
realised	3917
reality	3917|3923|3925
realized	3925
really	3907|3915|3917|3921|3925
realm	3920
reason	3907|3917
reasons	3909|3917
rebel	3917
rebelled	3917
rebellion	3917
rebels	3917
rebroadcast	3921
rec_id	3925
recalled	3915|3917|3925
receive	3912|3914|3915|3917|3921|3925
received	3908|3909|3911|3914|3915|3917|3921|3923|3924|3925
recent	3915|3917|3920|3921
recession	3915
rechten	3909
recipes	3926
recipient	3926
recipients	3909|3926
recital	3925
reclining	3915
recognise	3915
recognised	3917
recognition	3925
recognized	3920|3921|3924
recommendation	3926
recommended	3907|3917
reconcile	3917
reconciled	3909
reconciliation	3917
reconstituted	3909
reconstructed	3909
record	3910|3914|3915|3920|3921|3923|3925
recorded	3914|3920|3921|3923|3924|3925
recording	3914|3920|3921|3923|3925
recordings	3914|3921|3925
records	3914|3920|3921
recover	3917
recovered	3917
recovering	3915
recovery	3909|3915|3926
rectangle	3926
rectangular	3926
rectilinear	3920
recueillie	3909
red	3907|3908|3920|3926
redefine	3921
redirect	3907
redirects	3907|3908|3917
reduce	3917
reductive	3915
reed	3926
ref	3917|3923
refer	3920
reference	3907|3917|3920
references	3907|3914|3916|3922
referred	3915|3917|3920
referring	3920|3923
refers	3920
refined	3915
reflect	3917
reflected	3917|3921
reflective	3923
reform	3915|3917
reform-oriented	3917
reformation	3917
reformer	3917
reformers	3917
reforms	3917
refrain	3920
refreshing	3923
refugee	3909|3915
refuse	3917
refused	3917
refusing	3917|3919
regality	3917
regard	3914
regarded	3917|3920|3921|3925
regarding	3917
regardless	3920
regency	3917
regent	3917
reggae	3910
regime	3920
regiment	3915
regiments	3920
region	3914
regional	3919
regions	3919
register	3907|3920|3926
registered	3907|3908|3909|3910|3911|3912|3913|3914|3915|3916|3917|3918|3919|3920|3921|3922|3923|3924|3925|3926
regretted	3923
regular	3910|3915|3925
regularity	3909
regulated	3920|3926
regulations	3917
rehabilitation	3926
rehearsal	3924
rehearsing	3924
rehired	3923
reign	3917
reintroducing	3924
reisverhaal	3909
reiterated	3917
reject	3917
rejected	3914|3917
rejection	3917
rejoin	3915
relate	3923
related	3909|3915|3917|3920|3926
relating	3920
relation	3921
relations	3909|3917
relationship	3909|3914|3917|3921|3923
relationships	3917|3920
relative	3923
relatively	3907|3917
relatives	3915|3924
relaxed	3920
release	3914|3921|3922|3923|3925
releaseDate	3925
released	3914|3921|3922|3923|3925|3926
releases	3921|3925
releasing	3925
releazed	3926
reliable	3907|3914|3920|3922
reliance	3917
relics	3917
relied	3917
relief	3915
reliefs	3915
religion	3907|3917
religions	3917
religious	3917|3920
reluctance	3921
relying	3911
remain	3907|3917
remainder	3915|3917
remained	3909|3915|3917|3920|3925
remaining	3917|3921|3923
remains	3910|3920|3925
remarkably	3917
remarry	3917
remastered	3921
remembered	3914|3917|3920|3924
remembered'	3914
remove	3907|3908|3917
removed	3907|3914|3917|3922
renaming	3907|3918
render	3917
rendered	3917
rendition	3925
renewal	3917
renewed	3909|3917
renounce	3917
renowned	3914
rent-free	3926
repair	3912
repairing	3926
repeat	3908
repeated	3907|3920
repeatedly	3915
repeating	3920
repercussions	3909
repertoire	3923|3925
replace	3917
replaced	3914|3917|3920|3921|3925|3926
replacement	3917|3923
replacing	3908
replay	3923
replenish	3917
replied	3908|3915
replies	3908
reply	3908
replying	3908
report	3907|3909|3913
reported	3919|3921
reportedly	3917
reporting	3919
reports	3907|3909|3913|3915|3919|3923
represent	3915
representation	3909
representative	3909|3917|3923
representatives	3909
represented	3920
representing	3920
represents	3908|3920
reprints	3924
reproduce	3915
reproducing	3915
republic	3909|3920|3926
republican	3926
repudiated	3917
repudiating	3917
reputation	3915|3917|3921
reputed	3917
requestNo	3925
requested	3909
requests	3908|3925
require	3907
required	3907|3915|3917
requirements	3907
res	3924|3925
rescheduled	3923
rescinded	3917
research	3907|3908|3909|3911|3915|3917|3925|3926
resembled	3924
reservations	3915
reserves	3917
resided	3912
residence	3921
resident	3921
residents	3915
resides	3917
resignation	3909
resigned	3909|3913|3915|3917|3923
resist	3920
resistance	3917
resisted	3917
resisters	3917
resnum	3925
resolution	3926
resolved	3917
resources	3917
respectable	3907
respected	3909|3921
respectively	3915|3923
respond	3908
responded	3908|3925
responding	3908|3925
response	3908|3915|3917|3923|3925
responsibilities	3920
responsibility	3924|3925
responsible	3917|3923
rest	3915|3917
restitution	3917
restlessness	3921
restore	3926
restored	3915|3916|3917
restoring	3917
restrain	3925
restriction	3920
restrictions	3920
rests	3920
result	3917|3919|3920|3925
resulted	3917|3919|3921
resulting	3908|3914|3919|3921|3923
resultpage	3923|3925
results	3907|3909|3925
resuming	3917
retained	3920|3924
retire	3917|3923
retired	3909|3917
retiring	3917
retrieved	3910
retrospective	3915|3921
retrospectives	3915
return	3909|3915|3917|3921
return-limiting	3911
returned	3909|3917|3921
returning	3915|3917|3918
reunification	3915
reunite	3921
reunited	3915|3921
reuse	3915
reveal	3925
revealed	3917|3918|3925
revenue	3919
revenues	3917
reversal	3923
reverse	3917|3926
reverting	3908
review	3907|3915|3921|3923|3925
reviewed	3907|3921
reviews	3921|3923|3925
revised	3917|3920|3921
revisited	3925
revisor	3920
revivals	3920
revived	3915
revolt	3917
revolution	3917
revolutionary	3918
revue	3912
reward	3915
rewarded	3909
rewarding	3917
rhombus	3920
rhythm	3921|3923|3925
rhythmic	3921
riaa	3923|3925
riaj	3923
rianz	3923
ribbon	3926
rica	3919
rich	3917
richly	3909
rid	3923
ride	3924
rider	3925
ridicule	3917
ridiculed	3917
right	3907|3908|3917|3920|3923|3924|3925|3926
rights	3907|3917|3926
rinderpest	3909
riots	3919
rip-off	3925
rising	3917
rite	3915
rites	3917
ritual	3917
rituals	3917
rival	3917
rivalry	3915
river-side	3917
rk	3908|3914|3915|3916|3917|3920|3921|3923
rnberg	3920
rne	3918
rnymi	3918
robertchristgau	3923
robot-like	3921
robotniczego	3918
rock	3910|3921|3922
rockandjazzmusic	3921
rocks	3915
rococo	3920
roe	3925
rogues	3917
role	3909|3915|3917|3920|3921|3923
roles	3914|3921|3924
roll	3917
rollingstone	3923|3925
romantic	3914|3915
romantically	3923
room	3912|3917|3925
rooms	3917
root	3915
ropes	3908
rosary	3917
rose	3917|3920
rouanne	3917
rouble	3926
rough	3925
roughly	3914
roughshod	3924
round	3915
roundtrip	3926
route	3915|3917
routine	3924
routines	3912|3924
row	3908|3920
rowbarges	3917
royal	3917|3920
royalties	3925
rpm	3925
ru	3926
rubberized	3926
rubies	3926
ruchu	3918
ruin	3917
rule	3917|3920
rule-set	3908
ruled	3925
ruler	3917
rulers	3917
rules	3920
ruling	3917|3920|3925
rumors	3925
run	3916|3917|3925|3926
running	3909|3916|3926
runs	3914|3915
rush	3925
rusting	3915
rview	3925
rych	3918
rzanpUHWLQoC	3917
s	3907|3908|3909|3914|3915|3916|3917|3918|3920|3921|3922|3923|3925|3926
s12020-011-9581-z	3917
sBIEAAAAMBAJ	3925
sDate	3923
s_trackval	3925
sa	3921|3925
sable	3920
safe	3907
safety	3926
said	3908|3915|3917|3918|3923|3925
saints	3917
sale	3915|3919|3925
sales	3915|3921|3923|3925
saltire	3920
saluting	3921
same	3907|3908|3909|3910|3914|3915|3917|3920|3921|3924|3925|3926
sample	3925
samples	3923
samplings	3920
sanctioned	3917
sandals	3925
sandbox	3907
sang	3923|3925
sanguine	3920
sanitary-resort	3926
sat	3925
satin	3917
saturated	3921
save	3917
saved	3907|3917|3925
saving	3907
saw	3909|3914|3915|3917|3921|3923
saxophone	3921
saxophonist	3921
say	3907|3908|3917|3923|3925
saying	3907|3921|3923|3925
says	3907|3917|3926
scale	3915|3919
scaled	3915
scaling	3915
scene	3917
scenes	3925
schedule	3924
scheduled	3921
scheme	3919
schemes	3920|3921
schism	3917
schmaltzy	3925
scholar	3917
scholarly	3907|3917
scholars	3917
scholarship	3914|3915
scholarships	3914
school	3915|3925|3926
school-band	3914
schools	3907|3915|3917|3920
science	3915
sciences	3920
scientific	3909
score	3914|3917|3921|3923
scored	3914|3923
scores	3914|3917|3923
scoring	3914
scorpion	3920
scouted	3917
scrap	3915|3916
scratching	3921
screen	3912|3915
screencast	3907
screens	3908
scroll	3920
sculpted	3915
sculptor	3909|3915
sculptors	3915
sculptural	3915
sculpture	3915|3916
sculptures	3915|3916
se	3909|3914|3923|3925
seal	3917|3920
sealing	3920
seals	3920
search	3907|3908|3909|3910|3911|3912|3913|3914|3915|3916|3917|3918|3919|3920|3921|3922|3923|3924|3925|3926
seas	3909
season	3914|3919|3923|3925
seasonally	3916
seats	3915|3917
sec	3911|3922
second	3909|3912|3915|3917|3920|3921|3922|3923|3925
secondary	3909|3915|3926
secrecy	3917
secret	3917
secretaries	3909
secretary	3909|3913|3917
secretly	3909
section	3907|3908|3921|3926
section_news	3923
sections	3926
secular	3917
secure	3917
secured	3915|3917
securing	3917
securities	3911
security	3915|3917
seduce	3917
see	3907|3908|3911|3915|3917|3919|3920|3925
seed	3925
seeds	3920
seem	3907
seemed	3917|3925
seemingly	3917
seems	3920
seen	3914|3915|3917|3920|3921|3923
sees	3917
segment	3919
seized	3917
seizing	3917
seizures	3917
select	3923
selected	3909
self-described	3915
self-published	3907
self-sustaining	3915
self-titled	3925
sell	3909|3915
selling	3917|3921|3923|3925
sem	3920
semi-abstract	3915
semi-protected	3917
semy	3920
senior	3909|3911|3920
sense	3915|3920|3921
sent	3909|3913|3915|3917|3923|3925
sentence	3907|3908
sentences	3907|3917|3918
separate	3915|3919|3920
separated	3917
separately	3920
separation	3917
septet	3921
sequel	3923
sequels	3914
sequence	3917|3920
sequined	3925
ser	3920
serekh	3920
serekhs	3920
sergeant	3925
serie	3909
series	3911|3914|3915|3917|3919|3920|3921|3924|3925
serious	3909|3917
seriously	3909|3919
serpentines	3917
servant	3909
servants	3917
serve	3907|3917|3920
served	3910|3917|3920|3921|3923|3925
serves	3919
service	3909|3915|3917|3925|3926
services	3909|3926
serving	3925|3926
serwisy	3918
sessions	3921
set	3909|3914|3915|3916|3917|3919|3920|3921|3924|3925|3926
set-list	3925
set-lists	3925
setlist	3923
sets	3922
setting	3909|3926
settled	3909|3917
settlement	3911|3917|3925
settlements	3926
settling	3919
setup	3908
seven	3912|3917|3920|3921|3925
seven-paragraph	3911
seven-year	3915
seventeen	3912|3923
seventeenth-century	3909
seventh	3915|3923
seventy-four	3923
several	3907|3908|3909|3912|3914|3915|3917|3920|3921|3923|3925
severed	3920
sex	3923|3925
sextet	3921
sexual	3917|3923
sexy'	3923
sfgate	3923
shadow	3915
shall	3920
shape	3907|3915|3920
shaped	3915|3920
shapes	3915|3920
shared	3914
shareholders	3925
shares	3919|3924
sharply	3917
she	3915|3917|3920|3923|3925
she's	3925
sheet	3925
sheetmusic	3925
shells	3915
sheltering	3915
sheriff	3925
shield	3917|3919|3920
shield-shapes	3920
shields	3920
shift	3917
shifted	3914
shipments	3923|3925
ships	3917
shock	3917
shocked	3925
shooter	3925
shooting	3910
shootings	3925
shop	3912
short	3907|3910|3911|3912|3913|3919|3921|3925
short-term	3917
shorter	3922
shorthand	3920
shortly	3917
shot	3910|3914
should	3907|3908|3909|3915|3917|3923
shoulder	3920
shouting	3917
show	3907|3908|3911|3914|3915|3917|3921|3923|3925
show's	3923
showbiz	3925
showcase	3923
showed	3909|3915|3921|3925
showing	3917
showinterpret	3923
showitem	3923|3925
shown	3908|3920|3925
shows	3907|3908|3909|3914|3915|3916|3917|3920|3923|3925
shrapnel	3915
shrewdness	3917
shrines	3917
shtml	3925
shuddering	3923
si	3918
siblings	3915|3917|3920
sic	3920
sica	3923
sickly	3917
side	3909|3920|3926
sidebar	3911
sideman	3921
siding	3917
siege	3915
sig	3921
sight	3917
sign	3908|3920
signalled	3917
signatory	3909
signature	3908|3915|3925
signed	3909|3915|3917|3925|3926
significance	3920
significant	3907|3908|3911|3915|3917|3920|3923
significantly	3915
signify	3907
signing	3917|3921|3923
silver	3913|3920|3925|3926
similar	3907|3915|3917|3920|3921|3923|3925|3926
similarity	3925
simple	3915|3917|3920
simpler	3920|3925
simplest	3920
simply	3907|3920
simulate	3915
simultaneously	3920|3921
since	3907|3908|3909|3914|3915|3917|3921|3923|3924|3925|3926
sing	3917|3925
singer	3914|3923|3924|3925
singer-songwriter	3925
singers	3914|3925
singing	3921|3923|3925
single	3907|3908|3914|3917|3921|3922|3923|3925
single's	3925
singles	3914|3921|3922|3923|3925
singly	3920
sinister	3920
sinistra	3920
sister	3914|3917|3919|3924
sisters	3917|3925
sit	3915|3917
sitcom	3914
site	3909|3911|3915|3926
sites	3907
sitting	3915|3917|3923|3925
sitting-on-the-dock-of-the-bay	3923
situation	3909|3917
situations	3923
six	3914|3915|3917|3920|3923|3925
six-month	3915
sixth	3917|3923|3925
sixty	3909
size	3908|3919|3920|3926
sketchbooks	3915|3916
sketches	3915
skilfully	3917
skilled	3917
skills	3914
skulds	3921
skull	3915
skulls	3915
slate	3911
sleeping	3915
slenska	3907|3908|3914|3917
slightly	3917|3922
slowly	3917
slumped	3915
small	3907|3912|3915|3917|3920|3924
small-cap	3911
smaller	3908|3917|3920
smh	3925
smr4IlxC7VMC	3917
smuggled	3915
so	3907|3908|3915|3917|3919|3920|3921|3923|3924|3925
so-called	3917|3921
soaring	3925
sober	3920
social	3917|3920|3926
socialist	3915|3918
socially	3915
societies	3909|3920
society	3926
socle	3909
soften	3925
sok	3925
sol	3925
sold	3913|3915|3921|3923|3925
soldiers	3914|3915|3920|3925
sole	3920
solely	3920
solid	3908|3915
solo	3915|3921
soloist	3914
solution	3917
solve	3917
some	3907|3909|3913|3914|3915|3917|3918|3920|3921|3923|3924|3925
somehow	3917
someone	3907|3908|3917|3920|3925
something	3907|3908|3925
sometime	3919
sometimes	3920|3921|3924
somewhat	3909|3920|3921
son	3909|3912|3914|3915|3917|3920|3923
son's	3917|3923
son-in-law	3920
song	3907|3914|3917|3921|3922|3923|3925
song's	3925
song-and-dance	3912
songs	3914|3921|3922|3923|3925
songwriter	3925
songwriters	3914|3921
songwriting	3923|3925
sons	3915
soon	3915|3917|3921|3925
sophisticated	3921
sorrow	3917|3923
sort	3907|3925
sought	3917|3921
soul	3921|3923|3925
soul-stirring	3925
sound	3910|3914|3921|3925
sounding	3921
sounds	3921|3923
soundtrack	3921|3925
soundtracks	3914|3921
soup	3908
source	3907|3908|3909|3917|3919|3920|3921|3924|3925
sources	3907|3908|3914|3917|3922
soured	3909|3917
south	3917
southern	3914|3917|3919|3920
space	3907|3908|3915|3926
space_shuttle	3907
spaces	3915|3916
spacing	3908
spam	3908
spanning	3925
spawned	3910
speaks	3914|3923
special	3907|3909|3914|3917|3920|3923|3924|3925
specialise	3909
specialists	3917|3925
specialized	3920
specials	3924|3925
specific	3907|3908|3920
specifically	3917
specifications	3920
specified	3920
specifies	3920
specimen	3913
spectator	3915
speculated	3917|3923
speculation	3917|3921
speech	3915|3923
speeches	3909
speedily	3907
speedy	3907
spelling	3907
spend	3915|3923|3925
spending	3917|3923|3925
spent	3915|3917|3923|3925
spiegel	3909
spinoff	3921
spirit	3915|3925
spirituality	3926
splashy	3923
splendid	3917
split	3923
spoke	3915|3923|3925
spoken	3921
spokesman	3925
sponsor	3917
sporting	3925
sports	3917
spot	3921|3923
sprang	3917
spread	3920
spring	3917
sprzeda	3923
spurious	3917
spurred	3923
spymaster	3917
square	3920|3926
squash	3915
squirrel	3920
sr	3917
sr_1_1	3917
srpski	3908|3915|3917|3920|3921
staff	3918|3925
stage	3914|3915|3925
staged	3912
stages	3907
stags	3920
stained	3920
stains	3920
stall	3920
stamp	3914|3926
stamps	3926
stand	3923
standard	3913|3914|3915|3920|3921|3925
standardized	3920
standards	3917|3920|3921
standing	3920|3923|3924
stands	3909|3915|3919
staples	3914
star	3926
starciu	3918
stark	3915|3920|3921
starring	3914|3924
stars	3920|3921|3923
start	3907|3908|3917|3919|3921
startMonth	3925
startYear	3925
started	3907|3908|3909|3915|3921|3925
starting	3907|3908|3917
state	3917|3920|3926
stated	3923|3925|3926
statement	3908|3917|3925
statements	3910|3914|3917|3920|3921|3922
states	3920|3926
stateside	3925
statesmen	3909
stating	3923
station	3919|3924
stations	3919
statue	3909|3915|3916
statue's	3915
statuette	3914
status	3907|3925
statusainthood	3923
statutes	3917
staunchly	3909
staves	3920
stay	3917
stay-in-touch	3925
stayed	3909|3917|3918
staying	3925
steadily	3915
steal	3915
steel	3914|3915|3920
steelworker	3914
steep	3917
steered	3926
stemmed	3917
step	3909|3917
stepchild	3917
stepfather's	3915
steps	3908|3924
stereotyped	3920
sticks	3923
still	3907|3908|3914|3915|3917|3918|3920|3921|3925
stillbirth	3917
stillborn	3917
stm	3915|3916|3925
stoat	3920
stock	3911
stockbroker	3913
stocks	3911
stole	3915
stolen	3915|3916
stone	3915|3916
stonework	3920
